2025-03-22 20:05:06,818 INFO    HandlerThread:41024 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-22 20:05:06,818 INFO    SenderThread:41024 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-22 20:05:06,820 INFO    MainThread:41024 [wandb_run.py:_footer_history_summary_info():3956] rendering history
2025-03-22 20:05:06,820 INFO    MainThread:41024 [wandb_run.py:_footer_history_summary_info():3988] rendering summary
2025-03-22 20:05:06,820 INFO    MainThread:41024 [wandb_run.py:_footer_sync_info():3917] logging synced files
2025-03-22 20:05:06,821 INFO    HandlerThread:41024 [handler.py:finish():897] shutting down handler
2025-03-22 20:05:07,824 INFO    WriterThread:41024 [datastore.py:close():296] close: /Users/mariegoffin/Documents/Master_3/IML/projects/L2D/wandb/run-20250322_200501-f5wz8sl0/run-f5wz8sl0.wandb
2025-03-22 20:05:07,825 INFO    SenderThread:41024 [sender.py:finish():1582] shutting down sender
2025-03-22 20:05:07,825 INFO    MsgRouterThr:41024 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
2025-03-22 20:05:07,825 INFO    SenderThread:41024 [file_pusher.py:finish():169] shutting down file pusher
2025-03-22 20:05:07,825 INFO    SenderThread:41024 [file_pusher.py:join():175] waiting for file pusher
